age,policy_bind_date,policy_csl,policy_deductable,policy_annual_premium,umbrella_limit,capital_gains,capital_loss,incident_date,authorities_contacted,number_of_vehicles_involved,bodily_injuries,witnesses,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,police_report_available_encoded,insured_sex_encoded,property_damage_encoded,policy_csl_encoded,insured_education_level_encoded,insured_occupation_encoded,insured_hobbies_encoded,insured_relationship_encoded,incident_type_encoded,collision_type_encoded,incident_state_encoded,incident_severity_encoded
0.5524120918028903,2003-07-30,500/1000,1.4188258923848136,0.5738316301929804,2.133492421080886,-0.9019267788874382,-1.2390975095832104,2015-02-04,Other,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.15257107388380545,1.2405000557552541,0.47153365551326165,-1.014992526986205,1,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,-1.5215003504028333,0.8595723265323993,-1.360764497328115,3.3337478190965757,1.4777448606394794,0.3406724586011453,0.3743247189079271,0.8830942100667314,-0.6299623058706817
-1.311252437002256,2014-09-17,500/1000,-1.038724729528836,-1.8939252932212547,-0.48054771093571935,-0.9019267788874382,-0.8617395714633288,2015-02-12,Police,1.1400563019893057,0.009759465477002306,1.3621065745757797,-0.7634375374581384,0.004566318940379878,-0.43698861905574254,-0.8486821014600384,1,0.9971218684273209,1.0769527444706675,0.2918125783627955,-1.5215003504028333,0.6889613292451924,0.9577113773675267,-0.12958907625083857,-1.2987279697173422,0.3406724586011453,0.846356037103883,3.415890619557508,1.6152057698578444
0.4427847665790582,2009-06-03,100/300,-1.038724729528836,-1.127196933642554,-0.48054771093571935,1.0544058572703972,-1.612895467154791,2015-02-12,Fire,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,1.5672845064479572,0.029450890822558553,0.7867352609759775,0.9807325793277929,0,0.9971218684273209,-0.9285458485845719,1.0119672581156953,0.5457165052879057,0.6889613292451924,2.11865766535986,-0.12958907625083857,0.36704713820288415,0.5885544318738691,0.3743247189079271,-0.4966602910963925,-0.5342117343357785
-0.5438611604354311,1994-10-11,500/1000,-1.038724729528836,-0.7504166659880488,-0.48054771093571935,1.6431004487013787,-1.2212976068417065,2015-01-28,Police,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-1.4378505123438952,-1.3599377059324176,-1.8535417165470063,1.3133534303801258,0,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,-1.5215003504028333,0.6889613292451924,-0.6148153417848631,-0.49673854432325054,-1.2987279697173422,-2.061745637196139,-2.057009655154806,-1.2086686625349987,-0.6299623058706817
0.6620394170267224,1991-07-18,100/300,-0.2195411888909527,0.22273067092733886,-0.48054771093571935,0.48006967050846383,0.9538505081700629,2015-01-10,Ambulance,1.1400563019893057,-1.2101737191482849,-1.3386995878348875,-0.3247616206631476,-0.3210068298514578,0.1600403042324602,-0.6823716759338719,1,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,0.5457165052879057,-0.703459734131903,-0.18218099784304848,3.3337478190965757,0.7570369184318504,0.3406724586011453,0.08671477239350854,-0.4966602910963925,1.6152057698578444
1.100548717922051,2001-09-24,250/500,1.4188258923848136,0.08252000627376213,-0.48054771093571935,-0.9019267788874382,-0.6837405440482903,2015-01-19,Ambulance,-0.8238649762007128,-1.2101737191482849,0.461837853772224,0.050367784820419245,0.05848289135176701,-0.5853187863323147,0.3154908772231269,0,-1.4147801864822238,-0.9285458485845719,1.0119672581156953,0.7578206403856677,1.0750375053644652,-0.010873920661118891,-0.8889085687383753,-1.0702878146273995,0.5885544318738691,0.846356037103883,-1.2086686625349987,1.6152057698578444
0.0042754656837296155,2012-09-19,500/1000,-1.038724729528836,0.5399070486632817,-0.48054771093571935,0.36161283198881505,0.9538505081700629,2015-01-19,Other,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.1689701735770761,-0.1634045412643262,0.4418676220579472,-1.680234229090871,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,0.6889613292451924,0.5115267965346528,0.14810943050938574,-1.2987279697173422,0.5885544318738691,0.08671477239350854,1.1294749572214562,-0.6299623058706817
-0.21497918476393468,1991-07-11,100/300,-0.2195411888909527,0.613335103002048,3.004839131753088,-0.9019267788874382,0.9538505081700629,2015-01-28,Ambulance,-0.8238649762007128,-1.2101737191482849,0.461837853772224,-0.617895527680361,-0.617547978114087,-0.13609027972326768,-0.5160612504077055,1,0.298041334358157,1.0769527444706675,-1.3385668981870218,0.5457165052879057,0.9491431001081818,0.6116045429450133,0.10538658331550528,-0.18525772913946104,0.5885544318738691,0.08671477239350854,0.8830942100667314,1.6152057698578444
0.0042754656837296155,1991-10-29,100/300,-1.038724729528836,1.2359147570240872,-0.48054771093571935,-0.9019267788874382,-0.8012199021422157,2015-02-16,Police,-0.8238649762007128,0.009759465477002306,0.461837853772224,-1.3661044511858358,-1.2147777032863751,-1.7237528201800056,-0.8486821014600384,0,0.9971218684273209,-0.9285458485845719,0.2918125783627955,0.5457165052879057,-1.305159096390018,-0.4323437137277715,0.14810943050938574,-0.18525772913946104,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
1.9775673197127082,1999-12-28,500/1000,-0.2195411888909527,-0.5108525110503987,1.2621457104086844,0.7600585615549064,0.9538505081700629,2015-01-08,Other,1.1400563019893057,1.2296926501022896,1.3621065745757797,0.575138975005081,0.5893537581715788,0.16057005482987655,0.4818013027492934,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,-1.5215003504028333,0.9491431001081818,-1.360764497328115,-0.3109737959160864,1.4777448606394794,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.5342117343357785
-0.21497918476393468,2012-10-11,250/500,1.4188258923848136,2.6249766430683845,-0.48054771093571935,1.743609281384717,0.9538505081700629,2015-01-24,Fire,1.1400563019893057,0.009759465477002306,1.3621065745757797,-0.4088070065911598,0.7220714748765317,0.008001882773973804,1.6459742814324587,1,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.7578206403856677,1.0750375053644652,-0.7554705550788714,-0.2986569288656468,0.36704713820288415,0.3406724586011453,0.846356037103883,0.8830942100667314,1.6152057698578444
0.8812940674743868,1995-08-19,500/1000,-1.038724729528836,-0.46577014696196084,1.2621457104086844,-0.9019267788874382,0.9538505081700629,2015-02-18,Other,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,0.47674437684545695,0.48981547064286407,0.05885794012594139,-0.5160612504077055,0,0.9971218684273209,1.0769527444706675,0.2918125783627955,-1.5215003504028333,0.9491431001081818,-1.360764497328115,0.17037985085513224,1.4777448606394794,0.5885544318738691,0.3743247189079271,1.1294749572214562,-0.5342117343357785
-0.5438611604354311,1991-02-11,500/1000,-1.038724729528836,0.11656765158168227,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-21,Fire,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-0.1443715240371701,-0.1385199693821475,0.8428888243021083,-0.8486821014600384,1,0.298041334358157,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,0.9491431001081818,-1.360764497328115,-0.2705744719906447,0.7570369184318504,0.5885544318738691,0.3743247189079271,-0.3588522192050495,1.6152057698578444
1.758312669265044,1991-07-02,250/500,1.4188258923848136,0.19795383024543142,-0.48054771093571935,1.4743891938400608,-0.8154598243354187,2015-01-08,Fire,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-0.8392833735395152,-0.14888854099972196,-0.593794795890976,-1.1813029525123715,1,-1.4147801864822238,1.0769527444706675,1.0119672581156953,0.7578206403856677,0.9491431001081818,0.9577113773675267,-0.12958907625083857,0.7570369184318504,0.5885544318738691,0.846356037103883,-0.3588522192050495,1.6152057698578444
-0.9823704613307597,1994-04-10,100/300,-0.2195411888909527,-0.75140117621382,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-02,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,1.669778879530899,1.69671720692853,0.8794416155238349,0.9807325793277929,0,0.298041334358157,-0.9285458485845719,1.0119672581156953,0.5457165052879057,-1.23638377514092,-0.18218099784304848,-0.7525478016127732,0.36704713820288415,0.5885544318738691,0.846356037103883,-0.4966602910963925,-0.5342117343357785
-0.8727431361069276,2005-12-04,500/1000,-0.2195411888909527,-0.8423042870600235,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-03-01,Ambulance,1.1400563019893057,-1.2101737191482849,1.3621065745757797,-1.523945785733566,-0.6486536929668104,-0.42586385650999964,-0.017129973829206037,1,0.298041334358157,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,-0.703459734131903,2.11865766535986,-0.49673854432325054,0.36704713820288415,0.3406724586011453,0.08671477239350854,-1.2086686625349987,1.6152057698578444
0.9909213926982189,2014-07-16,250/500,-0.2195411888909527,0.534697348718576,-0.48054771093571935,-0.9019267788874382,-1.6093354866064902,2015-02-04,Fire,-0.8238649762007128,1.2296926501022896,0.461837853772224,0.5710392000817633,0.585206329524549,0.15633205005054593,-1.1813029525123715,0,0.9971218684273209,1.0769527444706675,-1.3385668981870218,0.7578206403856677,0.6889613292451924,0.779381941338854,-0.10897717628887865,0.36704713820288415,0.5885544318738691,0.3743247189079271,-1.2086686625349987,-0.6299623058706817
0.6620394170267224,2003-09-17,250/500,-1.038724729528836,-0.711159320735423,-0.48054771093571935,1.2446547191352875,0.9538505081700629,2015-02-27,Police,1.1400563019893057,-1.2101737191482849,-1.3386995878348875,1.1983047633493669,1.2197629125201053,0.8047467812881326,-0.1834403993553725,0,0.9971218684273209,1.0769527444706675,0.2918125783627955,0.7578206403856677,0.6889613292451924,-1.360764497328115,-0.10897717628887865,-1.2987279697173422,0.3406724586011453,0.846356037103883,1.1294749572214562,-0.5342117343357785
-0.9823704613307597,2000-07-15,250/500,-0.2195411888909527,2.439847699363998,-0.48054771093571935,1.9266789409150835,0.9538505081700629,2015-02-09,Fire,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-0.11772298703560524,-0.11156168317645394,0.5345739766058049,-0.5160612504077055,0,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,0.7578206403856677,-1.23638377514092,0.877629967425337,-0.3109737959160864,1.4777448606394794,0.5885544318738691,0.3743247189079271,0.8830942100667314,-0.5342117343357785
1.758312669265044,2009-07-29,250/500,-1.038724729528836,0.05450248609869141,1.2621457104086844,-0.040422498744538266,-0.8439396687218249,2015-02-19,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.3927529881874008,-1.4014119924027153,-1.7380560863102466,-0.5160612504077055,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,0.7578206403856677,0.8595723265323993,-0.010873920661118891,-0.3109737959160864,-1.2987279697173422,-2.061745637196139,-2.057009655154806,-0.3588522192050495,-0.6299623058706817
1.758312669265044,1991-04-13,500/1000,-1.038724729528836,0.8326757770519817,-0.48054771093571935,0.38674004015964963,0.9538505081700629,2015-01-12,Fire,-0.8238649762007128,0.009759465477002306,0.461837853772224,0.9605178177969421,-0.27745882905764513,0.23791364205266058,0.9807325793277929,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,0.9491431001081818,-1.360764497328115,3.3337478190965757,0.7570369184318504,0.5885544318738691,0.846356037103883,0.8830942100667314,1.6152057698578444
-0.10535185954010252,2005-11-20,100/300,1.4188258923848136,-0.014618336002325287,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-07,Ambulance,1.1400563019893057,1.2296926501022896,-1.3386995878348875,0.575138975005081,-0.47238797546804473,0.16057005482987655,0.3154908772231269,0,0.298041334358157,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,-1.305159096390018,0.877629967425337,-0.2986569288656468,0.36704713820288415,0.3406724586011453,0.08671477239350854,-0.3588522192050495,1.6152057698578444
-0.5438611604354311,1990-05-20,100/300,-0.2195411888909527,-0.4697902303838598,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-13,Ambulance,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,0.42344730284232723,-0.5491154054380957,0.0037638779946431718,1.1470430048539593,0,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.5457165052879057,0.6889613292451924,-1.360764497328115,-0.2986569288656468,1.4777448606394794,0.5885544318738691,0.08671477239350854,1.1294749572214562,-0.5342117343357785
2.3064492953842044,2002-11-28,500/1000,-0.2195411888909527,-0.2812155008892749,-0.48054771093571935,-0.9019267788874382,-0.6410207774686811,2015-01-18,Other,0.15809566289429652,-1.2101737191482849,1.3621065745757797,-0.419056443899454,0.7013343316413828,-0.01053938813559771,0.14918045169696045,0,0.9971218684273209,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,0.9491431001081818,2.11865766535986,-0.8986003257406907,1.4777448606394794,0.3406724586011453,0.846356037103883,0.8830942100667314,-0.5342117343357785
-0.434233835211599,2004-06-15,500/1000,-0.2195411888909527,-0.5398545414512407,-0.48054771093571935,0.533913688017395,-0.5911810497924704,2015-01-15,Police,-0.8238649762007128,1.2296926501022896,-0.4384308670313317,-1.4788482615770717,-1.442886278873013,-1.904397773898974,-0.6823716759338719,0,0.298041334358157,1.0769527444706675,1.0119672581156953,-1.5215003504028333,-1.305159096390018,-1.3569835982093803,0.31597797632307734,-1.2987279697173422,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.8134538954280631
-0.6534884856592632,2010-09-26,250/500,-1.038724729528836,0.1534457637886938,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-23,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-1.2410613160246469,-1.2479571324626135,-1.6803132711918667,0.9807325793277929,0,0.9971218684273209,1.0769527444706675,0.2918125783627955,0.7578206403856677,-1.23638377514092,0.779381941338854,-0.2986569288656468,-1.2987279697173422,-2.199388964623129,-2.057009655154806,1.1294749572214562,-0.6299623058706817
-0.8727431361069276,1990-09-15,100/300,-1.038724729528836,0.8306657353410323,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-17,Police,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.3189570395676826,-1.3267582767561792,-1.7973881532208753,-0.8486821014600384,0,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.5457165052879057,0.9491431001081818,-1.360764497328115,-0.47991642324066014,0.36704713820288415,-2.061745637196139,-2.057009655154806,-0.4966602910963925,-0.6299623058706817
-0.10535185954010252,2009-09-16,100/300,-1.038724729528836,0.45528019050636925,-0.48054771093571935,0.04931753043701381,0.9538505081700629,2015-02-17,Fire,1.1400563019893057,-1.2101737191482849,1.3621065745757797,0.7391299719377878,-0.38943940252744913,0.03766791622928823,-1.1813029525123715,1,0.9971218684273209,1.0769527444706675,1.0119672581156953,0.5457165052879057,-1.23638377514092,-0.010873920661118891,0.20499583030558555,-1.0702878146273995,0.3406724586011453,0.3743247189079271,-1.2086686625349987,1.6152057698578444
0.6620394170267224,1999-08-12,250/500,-1.038724729528836,1.3839194609650183,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-18,Police,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-1.388653213264083,-1.2603994184037028,-1.7295800767515852,0.4818013027492934,0,-1.4147801864822238,1.0769527444706675,-1.3385668981870218,0.7578206403856677,-0.703459734131903,2.11865766535986,0.20499583030558555,-1.0702878146273995,-2.061745637196139,-2.057009655154806,0.8830942100667314,-0.8134538954280631
0.0042754656837296155,2009-03-08,100/300,-1.038724729528836,-0.9066256218104064,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-01-17,Police,1.1400563019893057,1.2296926501022896,-1.3386995878348875,0.8867218691772241,0.904558335345842,0.17116506677820312,0.8144221538016264,0,0.9971218684273209,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,0.6889613292451924,2.11865766535986,-0.2986569288656468,-1.0702878146273995,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
0.4427847665790582,2009-04-27,250/500,-1.038724729528836,-1.4171762163915689,-0.48054771093571935,1.00774104209599,0.9538505081700629,2015-02-25,Police,-0.8238649762007128,-1.2101737191482849,-0.4384308670313317,-1.523945785733566,0.9211480499339612,0.4996104371763271,-1.1813029525123715,0,0.298041334358157,-0.9285458485845719,-1.3385668981870218,0.7578206403856677,1.0750375053644652,0.5115267965346528,-0.4060310286818311,-1.2987279697173422,0.5885544318738691,0.846356037103883,-1.2086686625349987,1.6152057698578444
-0.5438611604354311,2006-08-02,500/1000,-1.038724729528836,0.25829610283332244,-0.48054771093571935,1.743609281384717,0.9538505081700629,2015-01-06,Police,-0.8238649762007128,0.009759465477002306,1.3621065745757797,-1.427601075035601,-1.3392005626972687,-1.8350004456374347,-1.1813029525123715,0,0.9971218684273209,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,-0.703459734131903,0.877629967425337,-0.10897717628887865,-1.0702878146273995,-2.199388964623129,-2.057009655154806,1.1294749572214562,-0.6299623058706817
-0.6534884856592632,1995-12-06,250/500,1.4188258923848136,0.5522544477448292,-0.48054771093571935,1.2949091354769566,0.9538505081700629,2015-02-26,Other,-0.8238649762007128,-1.2101737191482849,1.3621065745757797,-0.10132388734233456,-0.09497196858833483,0.9318869246680516,-0.8486821014600384,0,0.298041334358157,1.0769527444706675,0.2918125783627955,0.7578206403856677,-0.703459734131903,0.5115267965346528,-0.2705744719906447,-1.2987279697173422,0.5885544318738691,0.08671477239350854,-0.4966602910963925,-0.5342117343357785
-1.969016388345249,2002-11-13,250/500,-1.038724729528836,-1.4012599677416018,1.6978190657447854,-0.9019267788874382,0.9538505081700629,2015-02-11,Police,-0.8238649762007128,-1.2101737191482849,-1.3386995878348875,-0.6937413637617379,-0.6942754080841379,-0.29289645655850105,-1.1813029525123715,0,0.298041334358157,-0.9285458485845719,0.2918125783627955,0.7578206403856677,-1.23638377514092,2.11865766535986,-0.2986569288656468,-1.0702878146273995,0.5885544318738691,0.08671477239350854,-0.4966602910963925,-0.5342117343357785
-1.201625111778424,1991-11-09,500/1000,-0.2195411888909527,0.8688975491084788,-0.48054771093571935,1.136966684117425,-0.890219415849735,2015-02-13,Fire,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.4990020549041486,0.5395846144072214,0.37458929618607345,-1.347613378038538,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,-1.5215003504028333,0.6889613292451924,-0.7554705550788714,-0.12958907625083857,1.4777448606394794,0.3406724586011453,0.08671477239350854,0.8830942100667314,-0.6299623058706817
-0.9823704613307597,1998-01-14,500/1000,-1.038724729528836,0.6389323688720983,-0.48054771093571935,1.4815683961745851,-1.3138571010975264,2015-01-10,Other,-0.8238649762007128,1.2296926501022896,1.3621065745757797,0.7760279462476469,0.7925777618760379,0.3682322890170775,-1.5139238035647045,0,0.298041334358157,1.0769527444706675,0.2918125783627955,-1.5215003504028333,1.0750375053644652,-0.010873920661118891,-0.4060310286818311,0.7570369184318504,0.5885544318738691,0.08671477239350854,-1.2086686625349987,-0.6299623058706817
-1.311252437002256,2002-04-25,500/1000,-1.038724729528836,1.3588554714672612,-0.48054771093571935,1.133377082950163,-0.8012199021422157,2015-01-24,Other,1.1400563019893057,1.2296926501022896,-0.4384308670313317,0.20000956952151422,0.20986403696835396,1.1093533748025217,1.4796638559062922,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,-1.23638377514092,0.6116045429450133,-0.47991642324066014,-1.2987279697173422,0.3406724586011453,0.08671477239350854,-0.3588522192050495,-0.5342117343357785
-0.8727431361069276,1991-07-20,100/300,-0.2195411888909527,-0.47623056811077924,-0.48054771093571935,0.9395386199180105,0.9538505081700629,2015-02-15,Fire,1.1400563019893057,0.009759465477002306,0.461837853772224,-0.20586814788693517,-0.2007313990875942,0.7157486809221894,-0.5160612504077055,1,0.9971218684273209,1.0769527444706675,-1.3385668981870218,0.5457165052879057,-0.703459734131903,-1.3569835982093803,-0.10897717628887865,1.4777448606394794,0.3406724586011453,0.08671477239350854,-0.3588522192050495,1.6152057698578444
0.4427847665790582,2004-08-13,100/300,-0.2195411888909527,1.068753124940025,-0.48054771093571935,-0.9019267788874382,0.2098145735752024,2015-01-09,Police,1.1400563019893057,1.2296926501022896,-1.3386995878348875,-0.20381826042527632,-0.1986576847640793,0.7199866857015199,0.9807325793277929,0,-1.4147801864822238,1.0769527444706675,-1.3385668981870218,0.5457165052879057,0.6889613292451924,-1.360764497328115,-0.8986003257406907,-1.0702878146273995,0.3406724586011453,0.846356037103883,0.8830942100667314,1.6152057698578444
1.5390580188173797,1990-06-24,250/500,1.4188258923848136,-1.414058600676627,-0.48054771093571935,0.6380121218679955,-0.43810188621553736,2015-01-31,Fire,1.1400563019893057,0.009759465477002306,0.461837853772224,1.792772127230429,1.8211400663394233,1.4192574742910742,-0.017129973829206037,0,0.9971218684273209,-0.9285458485845719,1.0119672581156953,0.7578206403856677,-1.23638377514092,-1.360764497328115,-0.10897717628887865,-1.2987279697173422,0.3406724586011453,0.3743247189079271,-1.2086686625349987,-0.6299623058706817
0.5524120918028903,1991-08-21,250/500,1.4188258923848136,-0.4623243611717621,-0.48054771093571935,0.9862034350924176,0.9538505081700629,2015-02-04,Police,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,-1.4214514126506244,-1.4304439929319237,-1.7709006233500588,0.8144221538016264,0,0.9971218684273209,1.0769527444706675,0.2918125783627955,0.7578206403856677,0.9491431001081818,-1.360764497328115,0.10538658331550528,0.36704713820288415,-2.199388964623129,-2.057009655154806,-1.2086686625349987,-0.6299623058706817
-0.10535185954010252,2011-02-25,500/1000,-0.2195411888909527,0.10020016907823664,-0.48054771093571935,1.434903581000178,-0.8368197076252234,2015-01-30,Other,1.1400563019893057,-1.2101737191482849,0.461837853772224,-0.8946303350043038,-0.260869114469526,-0.870854358339716,0.8144221538016264,0,0.298041334358157,-0.9285458485845719,1.0119672581156953,-1.5215003504028333,-1.305159096390018,0.779381941338854,-0.12958907625083857,0.36704713820288415,0.3406724586011453,0.846356037103883,0.8830942100667314,-0.5342117343357785
0.9909213926982189,2013-02-04,100/300,1.4188258923848136,-0.6364596073550367,-0.48054771093571935,0.7528793592203822,0.9538505081700629,2015-02-27,Police,-0.8238649762007128,0.009759465477002306,0.461837853772224,-0.7613876499964795,-0.7627079807601292,-0.6298178365152863,1.1470430048539593,0,-1.4147801864822238,-0.9285458485845719,-1.3385668981870218,0.5457165052879057,0.8595723265323993,0.5115267965346528,-0.7525478016127732,0.7570369184318504,0.5885544318738691,0.08671477239350854,0.3577497546299348,-0.6299623058706817
-1.4208797622260882,2001-02-20,500/1000,1.4188258923848136,-0.7174765946841221,-0.48054771093571935,-0.9019267788874382,-0.1461834812548744,2015-02-05,Police,0.15809566289429652,-1.2101737191482849,-0.4384308670313317,1.45659058351838,-0.02653939591234347,0.30148371374262006,-0.6823716759338719,0,-1.4147801864822238,1.0769527444706675,1.0119672581156953,-1.5215003504028333,0.6889613292451924,2.11865766535986,-0.8889085687383753,1.4777448606394794,0.3406724586011453,0.3743247189079271,-1.2086686625349987,-0.5342117343357785
-0.3246065099877668,1992-03-03,500/1000,-1.038724729528836,-0.29356289997082147,-0.48054771093571935,0.7098041452132372,-0.9151392796878403,2015-01-30,Police,1.1400563019893057,1.2296926501022896,-0.4384308670313317,-0.7285894506099382,0.07507260593988613,-0.3649425378071218,0.14918045169696045,1,-1.4147801864822238,1.0769527444706675,0.2918125783627955,-1.5215003504028333,-1.305159096390018,2.11865766535986,-0.8889085687383753,0.36704713820288415,0.3406724586011453,0.846356037103883,1.1294749572214562,1.6152057698578444
0.6620394170267224,2006-12-21,500/1000,1.4188258923848136,-0.33610194597601767,-0.48054771093571935,0.1785431724584488,0.9538505081700629,2015-01-03,Fire,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,0.11186440867018431,0.1206943210572137,1.7953803984566679,0.9807325793277929,0,0.298041334358157,1.0769527444706675,1.0119672581156953,-1.5215003504028333,0.9491431001081818,0.877629967425337,-0.47991642324066014,0.36704713820288415,0.5885544318738691,0.08671477239350854,-1.2086686625349987,-0.6299623058706817
-0.3246065099877668,2000-07-14,500/1000,1.4188258923848136,-1.1393392264270652,-0.48054771093571935,-0.9019267788874382,-1.4313364591914517,2015-03-01,Fire,2.1220169410843153,-1.2101737191482849,0.461837853772224,1.460690358441698,1.485198345930011,0.304662217327118,-1.1813029525123715,0,-1.4147801864822238,-0.9285458485845719,0.2918125783627955,-1.5215003504028333,0.6889613292451924,0.779381941338854,2.854601800241727,-1.0702878146273995,0.3406724586011453,0.3743247189079271,-0.4966602910963925,1.6152057698578444
-0.21497918476393468,1991-12-12,250/500,-1.038724729528836,-1.3791084876617505,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-13,Fire,-0.8238649762007128,1.2296926501022896,-1.3386995878348875,-1.523945785733566,0.10617832079260947,1.3429733882631227,-1.347613378038538,1,0.9971218684273209,-0.9285458485845719,0.2918125783627955,0.7578206403856677,-1.23638377514092,0.5115267965346528,3.3337478190965757,0.7570369184318504,0.5885544318738691,0.846356037103883,0.8830942100667314,1.6152057698578444
-0.10535185954010252,2013-07-01,100/300,-1.038724729528836,-1.3707401507426955,-0.48054771093571935,1.6215628416978063,-1.5701757005751817,2015-02-25,Police,-0.8238649762007128,0.009759465477002306,-0.4384308670313317,-1.4419502872672127,-1.4511811361670726,-1.860958224910835,-1.014992526986205,0,-1.4147801864822238,1.0769527444706675,1.0119672581156953,0.5457165052879057,-1.23638377514092,-1.3569835982093803,-0.7939293501156832,-1.2987279697173422,-2.199388964623129,-2.057009655154806,-0.4966602910963925,-0.8134538954280631
0.2235301161313939,1998-12-16,250/500,1.4188258923848136,-0.612913404455343,0.8264723550725834,1.4456723845019643,0.9538505081700629,2015-01-23,Other,-0.8238649762007128,0.009759465477002306,1.3621065745757797,0.6161367242382577,0.6308280446418766,0.20295010262318286,0.6481117282754599,0,0.298041334358157,1.0769527444706675,-1.3385668981870218,0.7578206403856677,1.0750375053644652,0.6116045429450133,3.3337478190965757,0.36704713820288415,0.5885544318738691,0.08671477239350854,-0.4966602910963925,1.6152057698578444
-0.3246065099877668,2015-01-03,100/300,-1.038724729528836,0.06340409939003931,-0.48054771093571935,-0.9019267788874382,0.9538505081700629,2015-02-19,Ambulance,1.1400563019893057,1.2296926501022896,-0.4384308670313317,1.0712117407265191,-0.2214685423227431,0.673368633128883,-1.1813029525123715,0,0.9971218684273209,1.0769527444706675,0.2918125783627955,0.5457165052879057,0.8595723265323993,-0.6148153417848631,-0.3109737959160864,0.7570369184318504,0.3406724586011453,0.3743247189079271,-0.4966602910963925,-0.6299623058706817
-0.6534884856592632,1994-04-01,250/500,-0.2195411888909527,0.3414461956515785,-0.48054771093571935,-0.9019267788874382,-1.4954161090608655,2015-02-08,Police,1.1400563019893057,0.009759465477002306,-1.3386995878348875,1.308998686278944,-0.1011931115588795,0.9191729103300597,-1.680234229090871,1,0.9971218684273209,1.0769527444706675,0.2918125783627955,0.7578206403856677,-1.23638377514092,-0.4323437137277715,3.3337478190965757,-1.0702878146273995,0.3406724586011453,0.846356037103883,-0.4966602910963925,-0.6299623058706817
0.11390279090756175,2000-08-15,100/300,-0.2195411888909527,1.6039164751654666,-0.48054771093571935,1.1692730946227838,-0.5947410303407712,2015-02-04,Other,-0.8238649762007128,0.009759465477002306,-1.3386995878348875,0.12416373344013731,-0.7004965510546826,-0.30561047089649296,-0.8486821014600384,0,-1.4147801864822238,1.0769527444706675,-1.3385668981870218,0.5457165052879057,0.6889613292451924,0.779381941338854,0.10538658331550528,0.36704713820288415,0.5885544318738691,0.846356037103883,-1.2086686625349987,-0.5342117343357785
